time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
13.32,-7,-0.02734375,1,0.00390625
13.34,-9,-0.03515625000000001,-2,-0.0078125
13.37,-4,-0.015625,0,0.0
13.39,3,0.01171875,-1,-0.00390625
13.41,5,0.01953125,0,0.0
13.43,0,0.0,0,0.0
13.45,-3,-0.01171875,0,0.0
13.47,-1,-0.00390625,-2,-0.0078125
13.49,-6,-0.0234375,-1,-0.00390625
13.51,-6,-0.0234375,1,0.00390625
13.53,-5,-0.01953125,-1,-0.00390625
13.55,3,0.01171875,-1,-0.00390625
13.57,-1,-0.00390625,0,0.0
13.59,1,0.00390625,0,0.0
13.61,-2,-0.0078125,0,0.0
13.63,0,0.0,0,0.0
13.65,-5,-0.01953125,-1,-0.00390625
13.67,1,0.00390625,-1,-0.00390625
13.69,3,0.01171875,-1,-0.00390625
13.71,-1,-0.00390625,0,0.0
13.73,0,0.0,0,0.0
13.75,-1,-0.00390625,0,0.0
13.77,0,0.0,-1,-0.00390625
13.79,-2,-0.0078125,-2,-0.0078125
13.81,33,0.12890625,1,0.00390625
13.83,7,0.02734375,2,0.0078125
13.85,42,0.1640625,1,0.00390625
13.87,-37,-0.14453125,-2,-0.0078125
13.89,-35,-0.13671875,-1,-0.00390625
13.91,-2,-0.0078125,-1,-0.00390625
13.93,11,0.04296875,0,0.0
13.95,5,0.01953125,0,0.0
13.97,0,0.0,0,0.0
13.99,-4,-0.015625,0,0.0
14.01,-7,-0.02734375,0,0.0
14.03,-3,-0.01171875,0,0.0
14.06,-3,-0.01171875,-1,-0.00390625
14.08,-3,-0.01171875,0,0.0
14.1,-2,-0.0078125,0,0.0
14.12,-3,-0.01171875,-1,-0.00390625
14.14,1,0.00390625,0,0.0
14.16,-5,-0.01953125,0,0.0
14.18,1,0.00390625,0,0.0
14.19,-2,-0.0078125,0,0.0
14.22,2,0.0078125,0,0.0
14.24,5,0.01953125,0,0.0
14.26,-2,-0.0078125,-1,-0.00390625
14.28,0,0.0,-1,-0.00390625
14.3,-121,-0.47265625,60,0.234375
14.32,441,1.72265625,-56,-0.21875
14.34,-4,-0.015625,-27,-0.10546875
14.36,-67,-0.26171875,21,0.08203125
14.38,28,0.109375,18,0.07031250000000001
14.4,-80,-0.3125,-5,-0.01953125
14.42,-11,-0.04296875,-8,-0.03125
14.43,15,0.05859375,-3,-0.01171875
14.45,37,0.14453125,2,0.0078125
14.48,6,0.0234375,0,0.0
14.5,-7,-0.02734375,-2,-0.0078125
14.52,-5,-0.01953125,1,0.00390625
14.54,-2,-0.0078125,-1,-0.00390625
14.56,1,0.00390625,-1,-0.00390625
14.58,-5,-0.01953125,-1,-0.00390625
14.6,0,0.0,-1,-0.00390625
14.62,-9,-0.03515625000000001,0,0.0
14.64,-5,-0.01953125,0,0.0
14.66,-1,-0.00390625,-1,-0.00390625
14.68,-2,-0.0078125,-1,-0.00390625
14.7,-5,-0.01953125,0,0.0
14.72,2,0.0078125,-1,-0.00390625
14.74,2,0.0078125,0,0.0
14.76,3,0.01171875,1,0.00390625
14.78,-1,-0.00390625,-1,-0.00390625
14.8,-3,-0.01171875,-1,-0.00390625
14.82,5,0.01953125,0,0.0
14.84,-29,-0.11328125,-4,-0.015625
14.86,109,0.42578125,3,0.01171875
14.88,-19,-0.07421875,-2,-0.0078125
14.9,17,0.06640625,-2,-0.0078125
14.92,-2,-0.0078125,1,0.00390625
14.94,-34,-0.1328125,0,0.0
14.96,-45,-0.17578125,2,0.0078125
14.98,19,0.07421875,2,0.0078125
15.0,13,0.05078125000000001,-2,-0.0078125
15.02,9,0.03515625000000001,-2,-0.0078125
15.04,-1,-0.00390625,0,0.0
15.06,-2,-0.0078125,0,0.0
15.08,1,0.00390625,-1,-0.00390625
15.1,-1,-0.00390625,0,0.0
15.12,-3,-0.01171875,-1,-0.00390625
15.14,0,0.0,0,0.0
15.16,-5,-0.01953125,-1,-0.00390625
15.18,-3,-0.01171875,0,0.0
15.2,1,0.00390625,0,0.0
15.22,-1,-0.00390625,0,0.0
15.24,1,0.00390625,-1,-0.00390625
15.26,-3,-0.01171875,1,0.00390625
15.28,0,0.0,-1,-0.00390625
15.3,4,0.015625,0,0.0
15.32,-4,-0.015625,0,0.0
15.34,-6,-0.0234375,0,0.0
15.36,1,0.00390625,-1,-0.00390625
15.38,-6,-0.0234375,0,0.0
15.4,2,0.0078125,1,0.00390625
15.42,-1,-0.00390625,-2,-0.0078125
15.44,-5,-0.01953125,1,0.00390625
15.46,-5,-0.01953125,0,0.0
15.48,1,0.00390625,0,0.0
15.5,6,0.0234375,-1,-0.00390625
15.52,10,0.0390625,0,0.0
15.54,-5,-0.01953125,-1,-0.00390625
15.56,-10,-0.0390625,0,0.0
15.58,-2,-0.0078125,-1,-0.00390625
15.6,-2,-0.0078125,0,0.0
15.62,-4,-0.015625,0,0.0
15.64,0,0.0,0,0.0
15.66,1,0.00390625,0,0.0
15.68,-1,-0.00390625,0,0.0
15.7,0,0.0,0,0.0
15.72,-5,-0.01953125,0,0.0
15.74,0,0.0,0,0.0
15.76,0,0.0,-1,-0.00390625
15.78,0,0.0,0,0.0
15.8,0,0.0,0,0.0
15.82,1,0.00390625,0,0.0
15.84,-3,-0.01171875,0,0.0
15.86,0,0.0,0,0.0
15.88,-2,-0.0078125,-3,-0.01171875
15.9,-5,-0.01953125,0,0.0
15.92,2,0.0078125,0,0.0
15.94,-2,-0.0078125,-1,-0.00390625
15.96,-1,-0.00390625,-1,-0.00390625
15.98,1,0.00390625,-1,-0.00390625
16.0,-8,-0.03125,-1,-0.00390625
16.02,-10,-0.0390625,0,0.0
16.04,1,0.00390625,-1,-0.00390625
16.06,1,0.00390625,0,0.0
16.08,-5,-0.01953125,0,0.0
16.1,2,0.0078125,1,0.00390625
16.12,-6,-0.0234375,0,0.0
16.14,2,0.0078125,-1,-0.00390625
16.16,12,0.046875,-1,-0.00390625
16.18,1,0.00390625,0,0.0
16.2,-6,-0.0234375,0,0.0
16.22,-6,-0.0234375,-1,-0.00390625
16.24,-1,-0.00390625,0,0.0
16.26,-3,-0.01171875,0,0.0
16.28,-2,-0.0078125,0,0.0
16.3,-4,-0.015625,0,0.0
16.32,-2,-0.0078125,-1,-0.00390625
16.34,-1,-0.00390625,0,0.0
16.36,-2,-0.0078125,-1,-0.00390625
16.38,0,0.0,0,0.0
16.4,1,0.00390625,0,0.0
16.42,1,0.00390625,0,0.0
16.44,-5,-0.01953125,3,0.01171875
16.46,-101,-0.39453125,-1,-0.00390625
16.48,184,0.71875,-6,-0.0234375
16.5,-18,-0.07031250000000001,-1,-0.00390625
16.52,-52,-0.20312500000000003,-15,-0.05859375
16.54,-53,-0.20703125,16,0.0625
16.56,50,0.1953125,10,0.0390625
16.58,-26,-0.10156250000000001,-5,-0.01953125
16.6,-10,-0.0390625,0,0.0
16.62,6,0.0234375,2,0.0078125
16.64,0,0.0,-1,-0.00390625
16.66,3,0.01171875,-1,-0.00390625
16.68,-2,-0.0078125,0,0.0
16.7,-3,-0.01171875,0,0.0
16.72,-2,-0.0078125,-1,-0.00390625
16.74,-7,-0.02734375,0,0.0
16.76,2,0.0078125,0,0.0
16.78,-1,-0.00390625,0,0.0
16.8,-2,-0.0078125,0,0.0
16.82,0,0.0,0,0.0
16.84,-2,-0.0078125,0,0.0
16.86,-5,-0.01953125,-1,-0.00390625
16.88,-1,-0.00390625,0,0.0
16.9,3,0.01171875,0,0.0
16.92,4,0.015625,0,0.0
16.95,-2,-0.0078125,0,0.0
16.97,-7,-0.02734375,0,0.0
16.99,5,0.01953125,0,0.0
17.01,8,0.03125,3,0.01171875
17.03,-79,-0.30859375,-15,-0.05859375
17.05,485,1.89453125,-10,-0.0390625
17.07,1,0.00390625,-1,-0.00390625
17.09,-57,-0.22265625,-6,-0.0234375
17.11,-72,-0.28125000000000006,-3,-0.01171875
17.13,2,0.0078125,1,0.00390625
17.15,23,0.08984375,2,0.0078125
17.17,23,0.08984375,-3,-0.01171875
17.19,-1,-0.00390625,0,0.0
17.21,-5,-0.01953125,0,0.0
17.23,-10,-0.0390625,0,0.0
17.25,-1,-0.00390625,0,0.0
17.27,-11,-0.04296875,0,0.0
17.29,-12,-0.046875,-1,-0.00390625
17.31,-8,-0.03125,0,0.0
17.33,-1,-0.00390625,0,0.0
17.35,4,0.015625,0,0.0
17.37,2,0.0078125,-1,-0.00390625
17.39,1,0.00390625,-1,-0.00390625
17.41,2,0.0078125,0,0.0
17.43,-2,-0.0078125,0,0.0
17.45,-3,-0.01171875,0,0.0
17.47,-3,-0.01171875,-1,-0.00390625
17.49,4,0.015625,0,0.0
17.51,-1,-0.00390625,0,0.0
17.53,2,0.0078125,-1,-0.00390625
17.55,1,0.00390625,0,0.0
17.57,-141,-0.55078125,-8,-0.03125
17.59,39,0.15234375,2,0.0078125
17.61,-87,-0.33984375000000006,7,0.02734375
17.63,69,0.26953125,5,0.01953125
17.65,-49,-0.19140625,-3,-0.01171875
17.67,-60,-0.234375,-2,-0.0078125
17.69,1,0.00390625,2,0.0078125
17.71,27,0.10546875,-1,-0.00390625
17.73,16,0.0625,-1,-0.00390625
17.75,6,0.0234375,-1,-0.00390625
17.77,4,0.015625,0,0.0
17.79,-4,-0.015625,0,0.0
17.81,-4,-0.015625,0,0.0
17.83,-6,-0.0234375,0,0.0
17.85,-2,-0.0078125,0,0.0
17.87,0,0.0,-1,-0.00390625
17.89,-4,-0.015625,-1,-0.00390625
17.91,0,0.0,0,0.0
17.93,2,0.0078125,-1,-0.00390625
17.95,0,0.0,-1,-0.00390625
17.97,-1,-0.00390625,0,0.0
17.99,-5,-0.01953125,1,0.00390625
18.01,-3,-0.01171875,0,0.0
18.03,2,0.0078125,0,0.0
18.05,1,0.00390625,-1,-0.00390625
18.07,-3,-0.01171875,0,0.0
18.09,-18,-0.07031250000000001,-2,-0.0078125
18.11,59,0.23046875000000003,-6,-0.0234375
18.13,6,0.0234375,3,0.01171875
18.15,40,0.15625,1,0.00390625
18.17,-59,-0.23046875000000003,-2,-0.0078125
18.19,-28,-0.109375,0,0.0
18.21,26,0.10156250000000001,-1,-0.00390625
18.23,5,0.01953125,-1,-0.00390625
18.25,1,0.00390625,0,0.0
18.27,3,0.01171875,0,0.0
18.29,1,0.00390625,0,0.0
18.31,-4,-0.015625,0,0.0
18.33,-4,-0.015625,0,0.0
18.35,-2,-0.0078125,0,0.0
18.37,-3,-0.01171875,0,0.0
18.39,-1,-0.00390625,0,0.0
18.41,0,0.0,0,0.0
18.43,-4,-0.015625,-1,-0.00390625
18.45,-1,-0.00390625,-1,-0.00390625
18.47,2,0.0078125,0,0.0
18.49,0,0.0,0,0.0
18.51,1,0.00390625,0,0.0
18.53,-2,-0.0078125,-1,-0.00390625
18.55,-4,-0.015625,-1,-0.00390625
18.57,3,0.01171875,0,0.0
18.59,0,0.0,-1,-0.00390625
18.61,-11,-0.04296875,0,0.0
18.63,-1,-0.00390625,0,0.0
18.65,0,0.0,0,0.0
18.67,-1,-0.00390625,-1,-0.00390625
18.69,11,0.04296875,-1,-0.00390625
18.71,-3,-0.01171875,0,0.0
18.74,-7,-0.02734375,0,0.0
18.76,-2,-0.0078125,0,0.0
18.78,-2,-0.0078125,0,0.0
18.8,0,0.0,0,0.0
18.82,-1,-0.00390625,0,0.0
18.84,-3,-0.01171875,-1,-0.00390625
18.86,-1,-0.00390625,0,0.0
18.88,-1,-0.00390625,0,0.0
18.9,-1,-0.00390625,0,0.0
18.92,0,0.0,0,0.0
18.94,-2,-0.0078125,0,0.0
18.95,-1,-0.00390625,0,0.0
18.97,0,0.0,0,0.0
18.99,-1,-0.00390625,0,0.0
19.01,-4,-0.015625,-1,-0.00390625
19.04,0,0.0,0,0.0
19.06,0,0.0,-1,-0.00390625
19.08,-5,-0.01953125,-5,-0.01953125
19.1,0,0.0,2,0.0078125
19.12,0,0.0,1,0.00390625
19.14,-6,-0.0234375,0,0.0
19.16,-1,-0.00390625,-1,-0.00390625
19.18,3,0.01171875,-1,-0.00390625
19.2,0,0.0,0,0.0
19.22,-1,-0.00390625,-1,-0.00390625
19.24,-2,-0.0078125,0,0.0
19.26,-6,-0.0234375,-1,-0.00390625
19.28,-5,-0.01953125,0,0.0
19.3,3,0.01171875,0,0.0
19.32,4,0.015625,-1,-0.00390625
19.34,-1,-0.00390625,0,0.0
19.36,-3,-0.01171875,0,0.0
19.38,-5,-0.01953125,-1,-0.00390625
19.4,1,0.00390625,0,0.0
19.42,-1,-0.00390625,-1,-0.00390625
19.44,-2,-0.0078125,0,0.0
19.46,0,0.0,-1,-0.00390625
19.48,0,0.0,0,0.0
19.5,-1,-0.00390625,-1,-0.00390625
19.52,-1,-0.00390625,0,0.0
19.54,-2,-0.0078125,-1,-0.00390625
19.56,-1,-0.00390625,-1,-0.00390625
19.58,-3,-0.01171875,-1,-0.00390625
19.6,-3,-0.01171875,0,0.0
19.62,2,0.0078125,-1,-0.00390625
19.64,1,0.00390625,0,0.0
19.66,-3,-0.01171875,0,0.0
19.68,-77,-0.30078125,0,0.0
19.7,-67,-0.26171875,-15,-0.05859375
19.72,-34,-0.1328125,10,0.0390625
19.74,81,0.31640625,9,0.03515625000000001
19.76,-47,-0.18359375,4,0.015625
19.79,-21,-0.08203125,-6,-0.0234375
19.81,10,0.0390625,5,0.01953125
19.83,5,0.01953125,1,0.00390625
19.85,1,0.00390625,-3,-0.01171875
19.87,-5,-0.01953125,0,0.0
19.89,1,0.00390625,1,0.00390625
19.91,1,0.00390625,-2,-0.0078125
19.93,-3,-0.01171875,1,0.00390625
19.95,-4,-0.015625,1,0.00390625
19.97,2,0.0078125,0,0.0
19.99,-5,-0.01953125,-1,-0.00390625
