time,V_adc_value,V_actual_value,H_adc_value,H_actual_value
12.64,-27,-0.10546875,-40,-0.15625
12.66,-63,-0.24609375,-11,-0.04296875
12.68,44,0.171875,-5,-0.01953125
12.7,49,0.19140625,-3,-0.01171875
12.72,-43,-0.16796875,-3,-0.01171875
12.74,-10,-0.0390625,-2,-0.0078125
12.75,-21,-0.08203125,-1,-0.00390625
12.77,-22,-0.0859375,-1,-0.00390625
12.79,-7,-0.02734375,-2,-0.0078125
12.81,8,0.03125,0,0.0
12.83,-3,-0.01171875,-1,-0.00390625
12.85,-7,-0.02734375,-1,-0.00390625
12.87,-12,-0.046875,-1,-0.00390625
12.89,-3,-0.01171875,1,0.00390625
12.9,8,0.03125,0,0.0
12.92,8,0.03125,0,0.0
12.94,0,0.0,-1,-0.00390625
12.96,0,0.0,-3,-0.01171875
12.98,34,0.1328125,-61,-0.23828125
13.0,63,0.24609375,-34,-0.1328125
13.02,-99,-0.38671875,-19,-0.07421875
13.03,53,0.20703125,-1,-0.00390625
13.05,-6,-0.0234375,3,0.01171875
13.07,-17,-0.06640625,1,0.00390625
13.09,10,0.0390625,1,0.00390625
13.11,-4,-0.015625,1,0.00390625
13.13,2,0.0078125,0,0.0
13.15,-18,-0.07031250000000001,-5,-0.01953125
13.16,4,0.015625,-2,-0.0078125
13.18,0,0.0,-1,-0.00390625
13.2,-2,-0.0078125,-1,-0.00390625
13.22,0,0.0,-1,-0.00390625
13.24,-5,-0.01953125,0,0.0
13.26,2,0.0078125,-1,-0.00390625
13.28,-4,-0.015625,-1,-0.00390625
13.29,3,0.01171875,-1,-0.00390625
13.31,2,0.0078125,0,0.0
13.33,-8,-0.03125,0,0.0
13.35,-13,-0.05078125000000001,0,0.0
13.37,-72,-0.28125000000000006,-8,-0.03125
13.39,154,0.6015625,3,0.01171875
13.41,-45,-0.17578125,0,0.0
13.42,-33,-0.12890625,0,0.0
13.44,20,0.078125,-1,-0.00390625
13.46,-1,-0.00390625,0,0.0
13.48,-21,-0.08203125,0,0.0
13.5,-15,-0.05859375,-1,-0.00390625
13.52,8,0.03125,0,0.0
13.54,4,0.015625,-1,-0.00390625
13.56,-1,-0.00390625,0,0.0
13.58,-6,-0.0234375,-1,-0.00390625
13.6,2,0.0078125,0,0.0
13.61,-3,-0.01171875,0,0.0
13.63,-3,-0.01171875,0,0.0
13.65,8,0.03125,-1,-0.00390625
13.67,-3,-0.01171875,-1,-0.00390625
13.69,1,0.00390625,0,0.0
13.71,15,0.05859375,1,0.00390625
13.73,-39,-0.15234375,-2,-0.0078125
13.75,62,0.2421875,1,0.00390625
13.77,-15,-0.05859375,-3,-0.01171875
13.79,-18,-0.07031250000000001,1,0.00390625
13.81,2,0.0078125,0,0.0
13.83,2,0.0078125,0,0.0
13.85,5,0.01953125,0,0.0
13.87,0,0.0,0,0.0
13.89,2,0.0078125,0,0.0
13.91,-6,-0.0234375,0,0.0
13.93,-9,-0.03515625000000001,0,0.0
13.95,0,0.0,-1,-0.00390625
13.97,-2,-0.0078125,0,0.0
13.99,-2,-0.0078125,-1,-0.00390625
14.01,2,0.0078125,-1,-0.00390625
14.03,-2,-0.0078125,-1,-0.00390625
14.05,-37,-0.14453125,5,0.01953125
14.07,12,0.046875,-2,-0.0078125
14.09,1,0.00390625,-1,-0.00390625
14.11,2,0.0078125,0,0.0
14.13,1,0.00390625,0,0.0
14.15,-1,-0.00390625,-1,-0.00390625
14.17,0,0.0,0,0.0
14.19,-1,-0.00390625,0,0.0
14.21,-1,-0.00390625,0,0.0
14.23,0,0.0,0,0.0
14.25,-2,-0.0078125,0,0.0
14.27,-3,-0.01171875,0,0.0
14.29,-5,-0.01953125,-1,-0.00390625
14.31,-2,-0.0078125,0,0.0
14.33,1,0.00390625,-1,-0.00390625
14.35,-1,-0.00390625,0,0.0
14.37,-5,-0.01953125,-2,-0.0078125
14.39,-16,-0.0625,12,0.046875
14.41,-45,-0.17578125,-8,-0.03125
14.43,50,0.1953125,-5,-0.01953125
14.45,8,0.03125,0,0.0
14.47,-5,-0.01953125,1,0.00390625
14.49,1,0.00390625,1,0.00390625
14.51,-4,-0.015625,-1,-0.00390625
14.53,1,0.00390625,-1,-0.00390625
14.55,-2,-0.0078125,0,0.0
14.57,3,0.01171875,-1,-0.00390625
14.59,-3,-0.01171875,-1,-0.00390625
14.61,-5,-0.01953125,-1,-0.00390625
14.63,-8,-0.03125,-1,-0.00390625
14.65,-5,-0.01953125,1,0.00390625
14.67,-1,-0.00390625,0,0.0
14.69,2,0.0078125,1,0.00390625
14.71,-1,-0.00390625,0,0.0
14.73,3,0.01171875,0,0.0
14.75,-1,-0.00390625,3,0.01171875
14.77,-367,-1.43359375,-71,-0.27734375000000006
14.79,66,0.2578125,21,0.08203125
14.81,-36,-0.14062500000000003,-30,-0.1171875
14.83,24,0.09375,4,0.015625
14.85,19,0.07421875,9,0.03515625000000001
14.87,-2,-0.0078125,-3,-0.01171875
14.89,-1,-0.00390625,1,0.00390625
14.91,-17,-0.06640625,0,0.0
14.93,-7,-0.02734375,-1,-0.00390625
14.95,-3,-0.01171875,-1,-0.00390625
14.98,-1,-0.00390625,0,0.0
14.99,-11,-0.04296875,0,0.0
15.01,-7,-0.02734375,0,0.0
15.03,-3,-0.01171875,0,0.0
15.05,7,0.02734375,0,0.0
15.07,2,0.0078125,0,0.0
15.09,-12,-0.046875,28,0.109375
15.11,539,2.10546875,-88,-0.34375
15.13,294,1.1484375,18,0.07031250000000001
15.15,-248,-0.96875,-20,-0.078125
15.17,176,0.6875,2,0.0078125
15.19,-12,-0.046875,7,0.02734375
15.21,32,0.125,1,0.00390625
15.23,20,0.078125,-3,-0.01171875
15.25,-43,-0.16796875,0,0.0
15.27,-70,-0.2734375,2,0.0078125
15.29,-8,-0.03125,-4,-0.015625
15.31,14,0.0546875,-1,-0.00390625
15.33,-10,-0.0390625,0,0.0
15.35,-17,-0.06640625,1,0.00390625
15.37,-11,-0.04296875,1,0.00390625
15.39,3,0.01171875,-1,-0.00390625
15.42,3,0.01171875,0,0.0
15.44,11,0.04296875,0,0.0
15.45,8,0.03125,2,0.0078125
15.48,-280,-1.09375,-23,-0.08984375
15.5,46,0.1796875,-6,-0.0234375
15.52,-55,-0.21484375,-36,-0.14062500000000003
15.54,82,0.3203125,8,0.03125
15.56,8,0.03125,10,0.0390625
15.58,-13,-0.05078125000000001,-1,-0.00390625
15.6,-2,-0.0078125,-2,-0.0078125
15.62,-2,-0.0078125,0,0.0
15.64,-16,-0.0625,0,0.0
15.66,-6,-0.0234375,0,0.0
15.68,3,0.01171875,0,0.0
15.7,-2,-0.0078125,0,0.0
15.72,2,0.0078125,0,0.0
15.74,3,0.01171875,0,0.0
15.76,-10,-0.0390625,-1,-0.00390625
15.78,5,0.01953125,0,0.0
15.8,-1,-0.00390625,-1,-0.00390625
15.82,4,0.015625,3,0.01171875
15.84,-19,-0.07421875,-18,-0.07031250000000001
15.86,181,0.70703125,-6,-0.0234375
15.88,15,0.05859375,-5,-0.01953125
15.9,-62,-0.2421875,5,0.01953125
15.91,2,0.0078125,3,0.01171875
15.93,9,0.03515625000000001,-1,-0.00390625
15.95,-1,-0.00390625,-1,-0.00390625
15.98,-1,-0.00390625,0,0.0
16.0,-8,-0.03125,0,0.0
16.02,-2,-0.0078125,0,0.0
16.04,-5,-0.01953125,1,0.00390625
16.06,3,0.01171875,0,0.0
16.08,-1,-0.00390625,-1,-0.00390625
16.1,-1,-0.00390625,0,0.0
16.12,-7,-0.02734375,0,0.0
16.14,3,0.01171875,-1,-0.00390625
16.16,-1,-0.00390625,-2,-0.0078125
16.18,11,0.04296875,1,0.00390625
16.2,-7,-0.02734375,-1,-0.00390625
16.22,53,0.20703125,2,0.0078125
16.24,4,0.015625,0,0.0
16.26,-21,-0.08203125,0,0.0
16.28,-3,-0.01171875,0,0.0
16.3,-5,-0.01953125,-1,-0.00390625
16.32,2,0.0078125,0,0.0
16.33,-5,-0.01953125,0,0.0
16.35,-5,-0.01953125,0,0.0
16.37,5,0.01953125,-1,-0.00390625
16.39,-5,-0.01953125,0,0.0
16.41,-2,-0.0078125,0,0.0
16.44,0,0.0,0,0.0
16.46,2,0.0078125,-1,-0.00390625
16.48,-5,-0.01953125,0,0.0
16.5,2,0.0078125,2,0.0078125
16.52,35,0.13671875,-3,-0.01171875
16.54,-23,-0.08984375,-7,-0.02734375
16.56,20,0.078125,0,0.0
16.58,-8,-0.03125,2,0.0078125
16.6,4,0.015625,0,0.0
16.62,0,0.0,-1,-0.00390625
16.64,0,0.0,0,0.0
16.66,-2,-0.0078125,0,0.0
16.68,1,0.00390625,0,0.0
16.7,0,0.0,0,0.0
16.72,-1,-0.00390625,0,0.0
16.74,-4,-0.015625,0,0.0
16.75,-3,-0.01171875,0,0.0
16.78,-5,-0.01953125,-1,-0.00390625
16.79,-4,-0.015625,0,0.0
16.81,-3,-0.01171875,0,0.0
16.84,3,0.01171875,0,0.0
16.86,-1,-0.00390625,2,0.0078125
16.88,-293,-1.14453125,-24,-0.09375
16.9,-172,-0.671875,28,0.109375
16.92,56,0.21875,7,0.02734375
16.94,-19,-0.07421875,-3,-0.01171875
16.96,-14,-0.0546875,-1,-0.00390625
16.98,-12,-0.046875,2,0.0078125
17.0,14,0.0546875,0,0.0
17.02,-5,-0.01953125,0,0.0
17.04,-11,-0.04296875,0,0.0
17.06,0,0.0,1,0.00390625
17.08,2,0.0078125,-1,-0.00390625
17.1,-11,-0.04296875,1,0.00390625
17.12,-13,-0.05078125000000001,0,0.0
17.14,-5,-0.01953125,3,0.01171875
17.16,-2,-0.0078125,0,0.0
17.18,-3,-0.01171875,0,0.0
17.2,7,0.02734375,6,0.0234375
17.22,-50,-0.1953125,0,0.0
17.24,-171,-0.66796875,93,0.36328125
17.26,89,0.34765625,-101,-0.39453125
17.28,-49,-0.19140625,16,0.0625
17.3,77,0.30078125,25,0.09765625
17.32,-26,-0.10156250000000001,-6,-0.0234375
17.34,5,0.01953125,2,0.0078125
17.36,-8,-0.03125,9,0.03515625000000001
17.38,0,0.0,1,0.00390625
17.4,9,0.03515625000000001,-3,-0.01171875
17.42,-18,-0.07031250000000001,-1,-0.00390625
17.44,-28,-0.109375,0,0.0
17.46,-51,-0.19921875000000003,1,0.00390625
17.48,-23,-0.08984375,3,0.01171875
17.5,11,0.04296875,-2,-0.0078125
17.52,11,0.04296875,0,0.0
17.54,18,0.07031250000000001,1,0.00390625
17.56,9,0.03515625000000001,2,0.0078125
17.58,-466,-1.8203125,-1,-0.00390625
17.6,45,0.17578125,44,0.171875
17.62,-62,-0.2421875,62,0.2421875
17.64,18,0.07031250000000001,-23,-0.08984375
17.66,26,0.10156250000000001,-14,-0.0546875
17.68,-26,-0.10156250000000001,8,0.03125
17.7,-10,-0.0390625,4,0.015625
17.72,-6,-0.0234375,-5,-0.01953125
17.74,4,0.015625,-1,-0.00390625
17.76,1,0.00390625,1,0.00390625
17.78,1,0.00390625,1,0.00390625
17.8,-10,-0.0390625,-1,-0.00390625
17.82,-13,-0.05078125000000001,-1,-0.00390625
17.84,2,0.0078125,0,0.0
17.86,8,0.03125,1,0.00390625
17.88,3,0.01171875,0,0.0
17.9,5,0.01953125,1,0.00390625
17.92,-54,-0.2109375,-19,-0.07421875
17.94,180,0.703125,11,0.04296875
17.96,-27,-0.10546875,-4,-0.015625
17.98,-8,-0.03125,-4,-0.015625
18.0,21,0.08203125,-3,-0.01171875
18.02,-5,-0.01953125,-1,-0.00390625
18.04,4,0.015625,0,0.0
18.06,-6,-0.0234375,0,0.0
18.08,0,0.0,0,0.0
18.1,-10,-0.0390625,0,0.0
18.12,-2,-0.0078125,-1,-0.00390625
18.14,-4,-0.015625,-1,-0.00390625
18.16,3,0.01171875,0,0.0
18.18,-6,-0.0234375,0,0.0
18.2,2,0.0078125,-2,-0.0078125
18.22,-3,-0.01171875,-1,-0.00390625
18.24,5,0.01953125,0,0.0
18.26,0,0.0,0,0.0
18.28,-10,-0.0390625,8,0.03125
18.3,-3,-0.01171875,1,0.00390625
18.32,2,0.0078125,-3,-0.01171875
18.34,-18,-0.07031250000000001,0,0.0
18.36,59,0.23046875000000003,-6,-0.0234375
18.38,-35,-0.13671875,-4,-0.015625
18.4,4,0.015625,0,0.0
18.42,0,0.0,0,0.0
18.44,-5,-0.01953125,-1,-0.00390625
18.46,0,0.0,0,0.0
18.48,1,0.00390625,0,0.0
18.5,4,0.015625,0,0.0
18.52,-7,-0.02734375,0,0.0
18.54,0,0.0,-1,-0.00390625
18.56,-3,-0.01171875,0,0.0
18.58,-2,-0.0078125,-1,-0.00390625
18.6,-2,-0.0078125,0,0.0
18.62,4,0.015625,0,0.0
18.64,0,0.0,0,0.0
18.66,28,0.109375,-2,-0.0078125
18.68,-8,-0.03125,-2,-0.0078125
18.7,0,0.0,-1,-0.00390625
18.72,-10,-0.0390625,0,0.0
18.74,19,0.07421875,0,0.0
18.76,-10,-0.0390625,-1,-0.00390625
18.78,-11,-0.04296875,0,0.0
18.8,9,0.03515625000000001,-1,-0.00390625
18.82,-2,-0.0078125,-1,-0.00390625
18.84,-1,-0.00390625,0,0.0
18.86,0,0.0,0,0.0
18.88,-2,-0.0078125,-1,-0.00390625
18.9,-1,-0.00390625,0,0.0
18.92,0,0.0,0,0.0
18.94,-1,-0.00390625,-1,-0.00390625
18.96,-2,-0.0078125,0,0.0
18.98,-2,-0.0078125,0,0.0
19.0,0,0.0,1,0.00390625
19.02,-3,-0.01171875,1,0.00390625
19.04,-57,-0.22265625,-22,-0.0859375
19.06,27,0.10546875,6,0.0234375
19.08,-3,-0.01171875,6,0.0234375
19.1,-4,-0.015625,-3,-0.01171875
19.12,-1,-0.00390625,-2,-0.0078125
19.14,-1,-0.00390625,1,0.00390625
19.16,2,0.0078125,1,0.00390625
19.18,2,0.0078125,-1,-0.00390625
19.2,-2,-0.0078125,0,0.0
19.22,-3,-0.01171875,-1,-0.00390625
19.24,-5,-0.01953125,0,0.0
19.26,-5,-0.01953125,-1,-0.00390625
19.28,1,0.00390625,0,0.0
19.3,-5,-0.01953125,0,0.0
19.32,3,0.01171875,-1,-0.00390625
19.34,2,0.0078125,0,0.0
19.36,1,0.00390625,-16,-0.0625
19.38,-54,-0.2109375,37,0.14453125
19.4,-50,-0.1953125,-30,-0.1171875
19.42,75,0.29296875,-27,-0.10546875
19.44,-37,-0.14453125,9,0.03515625000000001
19.46,-11,-0.04296875,7,0.02734375
19.48,7,0.02734375,-2,-0.0078125
19.5,6,0.0234375,-2,-0.0078125
19.52,-9,-0.03515625000000001,1,0.00390625
19.54,-13,-0.05078125000000001,0,0.0
19.56,-2,-0.0078125,0,0.0
19.58,-10,-0.0390625,0,0.0
19.6,-8,-0.03125,-1,-0.00390625
19.62,-8,-0.03125,-2,-0.0078125
19.64,4,0.015625,1,0.00390625
19.66,-2,-0.0078125,-2,-0.0078125
19.68,5,0.01953125,-2,-0.0078125
19.7,1,0.00390625,-1,-0.00390625
19.72,2,0.0078125,-8,-0.03125
19.74,-38,-0.1484375,72,0.28125000000000006
19.76,23,0.08984375,-35,-0.13671875
19.78,54,0.2109375,-36,-0.14062500000000003
19.8,23,0.08984375,-3,-0.01171875
19.82,-20,-0.078125,9,0.03515625000000001
19.84,11,0.04296875,3,0.01171875
19.86,1,0.00390625,-2,-0.0078125
19.88,4,0.015625,0,0.0
19.9,0,0.0,-1,-0.00390625
19.92,-6,-0.0234375,0,0.0
19.94,-7,-0.02734375,-1,-0.00390625
19.96,-8,-0.03125,0,0.0
19.98,-10,-0.0390625,0,0.0
